C1,C2,X1,X2,Y
Block_1_1,Block_2_1,3.0271432310861095,58.76590858890075,0
Block_1_1,Block_1_1,28.009139384560118,11.329605241208663,0
Block_2_2,Block_1_1,0.2607997148776122,92.20082041961604,0
Block_3_1,Block_2_2,3.0983765955755382,636.7265412999438,0
Block_1_1,Block_1_2,19.104894137869813,-0.758014115716338,0
Block_1_2,Block_1_2,26.293480871135166,-2.5084130781686307,0
Block_3_1,Block_1_2,0.28291326958937724,-2.3524780576418562,0
Block_3_1,Block_2_1,0.9709840552632261,951.693711817224,0
Block_3_1,Block_2_2,23.412463645631995,65.24659987081328,0
Block_1_2,Block_1_2,0.6711937564902399,936.2152491124178,0
Block_2_2,Block_2_1,0.5148795230470906,-2.056127767500173,0
Block_2_2,Block_2_1,15.576743248463584,852.5118928701157,0
Block_1_1,Block_1_1,2.038725340425203,821.3780991532551,1
Block_2_1,Block_1_1,24.652251316277162,391.8986170932468,1
Block_3_1,Block_1_1,2.5386083362681875,-3.6294578058806755,0
Block_2_2,Block_2_1,3.974925031467027,-3.364736411767466,0
Block_2_1,Block_2_2,0.148305026257741,-3.3727857345499053,0
Block_2_2,Block_1_2,29.78403767299752,-3.3598477172885914,0
Block_3_2,Block_2_2,0.8039127817370519,-0.8877874949580598,0
Block_3_2,Block_2_2,1.281265536208513,-3.4968713076512143,0
Block_1_1,Block_1_1,0.5958876945713336,-0.48614987856499425,0
Block_2_1,Block_2_2,0.6357119300692027,-3.623105958655554,0
Block_2_2,Block_1_1,2.7122854627221904,-3.1721375344246328,0
Block_1_1,Block_1_2,6.435987884119043,-1.8103758352819286,0
Block_2_2,Block_1_1,3.2979931920274055,234.80635913626648,0
Block_1_1,Block_2_2,16.862031661375866,-4.259851871215681,0
Block_3_1,Block_2_1,2.8277562716225186,-2.413673617571461,0
Block_1_1,Block_1_2,28.555808886200165,73.52346307279007,0
Block_2_2,Block_2_2,3.0466723291218805,-0.9306619994722931,0
Block_1_1,Block_1_1,8.206786713149208,-4.640985023716927,0
Block_2_1,Block_2_1,3.6807197015180115,-3.9459705042937054,0
Block_3_1,Block_1_1,3.5930981243666906,-1.2675874750625136,0
Block_2_2,Block_2_1,2.0211963273698195,68.76760094617113,0
Block_2_1,Block_1_2,1.5927256517476707,-2.4005992227342263,0
Block_1_1,Block_1_1,3.5013929877724297,43.01701048454155,0
Block_1_1,Block_2_1,1.3558882266768997,716.5860977850227,1
Block_1_1,Block_1_2,2.7832618475407997,-1.0193232451305674,0
Block_3_1,Block_2_1,0.019875072982391107,-0.7943248926081239,0
Block_1_1,Block_2_1,0.5625501733050418,-0.5452227819474933,0
Block_1_1,Block_1_1,2.8336669567614914,122.58210690302279,0
Block_3_2,Block_1_2,3.9698099521939834,-0.7768971408654926,0
Block_2_1,Block_1_1,3.868005945399286,922.1240329014126,1
Block_1_1,Block_2_2,8.516594773301561,337.20093418017757,0
Block_1_1,Block_1_1,3.3543786373702074,-3.265627719773021,0
Block_3_1,Block_2_2,3.438947468760376,98.90842428606474,0
Block_3_1,Block_1_1,0.37852968136785536,152.99902342858095,0
Block_2_2,Block_1_1,3.490316204526758,224.4272466457802,0
Block_1_3,Block_2_1,1.8437896276294041,-1.464330885830348,0
Block_3_2,Block_2_2,0.939628371105226,-2.8949570359442034,0
Block_3_1,Block_2_2,3.398546929963316,41.50415162011628,0
Block_3_2,Block_1_2,16.21035785902222,474.93375453823774,0
Block_3_1,Block_2_2,0.5412228664620287,-2.7799962306893784,0
Block_3_2,Block_1_1,4.484909276265641,89.6976954574305,0
Block_2_1,Block_2_2,1.0045855830058898,407.3222735599632,1
Block_1_2,Block_2_2,3.8011282843043896,-2.187789386537879,0
Block_1_1,Block_2_2,29.761387440038064,-1.8274973572575255,0
Block_2_1,Block_2_1,0.7210263927959217,87.07977827367725,0
Block_2_2,Block_1_1,2.4780996853623,60.81582376379463,0
Block_1_2,Block_2_2,1.3339646281437512,14.963337810848486,1
Block_3_2,Block_2_1,3.3224795755957177,-4.604394460570935,0
Block_3_2,Block_2_2,0.38165165902184617,9.006682641238084,0
Block_3_2,Block_2_2,0.6453558668147807,-1.0887151159817732,0
Block_2_2,Block_2_1,1.45221608425739,578.6174546185837,0
Block_1_3,Block_2_1,28.80563775845041,58.47446748852392,1
Block_2_2,Block_2_2,3.926497743805252,-1.4538450855543044,0
Block_1_3,Block_1_1,0.18398488938387914,96.91821685358688,1
Block_3_2,Block_2_1,3.700109017084274,70.88464372278234,0
Block_2_1,Block_2_2,25.762963157559224,58.920225241300116,0
Block_2_2,Block_1_1,2.1970685211709093,-4.341910014158686,0
Block_3_1,Block_1_1,1.6821726011092442,-4.151776264156431,0
Block_3_1,Block_1_2,3.499748376229531,754.0852951472245,0
Block_1_3,Block_1_1,2.425544580764817,-4.761124606465486,0
Block_2_1,Block_2_1,2.5868050332526575,942.6096215041288,0
Block_1_1,Block_1_1,0.8386262178650044,-4.580243609845871,0
Block_2_1,Block_2_2,0.773547029855755,-3.0873632802733644,0
Block_1_2,Block_2_1,1.0260415080063208,422.0964744172175,0
Block_3_1,Block_2_2,1.7523735677906962,25.295774393361615,0
Block_2_2,Block_1_1,1.5025456923874074,-2.856833041013726,0
Block_3_1,Block_1_1,28.41875443602558,-2.179479162003222,0
Block_2_2,Block_1_2,24.82248427046439,-1.1249916898013468,0
Block_2_1,Block_1_1,3.9681927887218333,51.32469010776162,0
Block_1_1,Block_2_2,0.7967278677124034,110.38600403351103,1
Block_3_1,Block_2_2,1.6826208870829444,-4.139679262902674,0
Block_2_1,Block_2_2,2.4892122455515295,-0.23869269668430348,0
Block_2_2,Block_2_2,2.714374785944283,882.6735326298628,0
Block_3_2,Block_1_1,13.405214136022632,-1.8067636157486628,0
Block_1_1,Block_2_1,2.3611478331711124,79.80570766729578,0
Block_2_2,Block_1_1,1.4678275434056007,491.8380504678246,0
Block_2_1,Block_2_2,1.6764498822921383,-4.532957308941736,0
Block_2_1,Block_1_1,1.479514014483275,-4.400253371116759,0
Block_2_2,Block_1_1,2.1356242828470315,-0.5721290442241607,1
Block_1_1,Block_2_2,3.6028877306579465,941.8490539959666,1
Block_1_3,Block_1_1,2.944093545753092,34.27329170811976,0
Block_3_1,Block_2_2,7.361325595391428,-3.9899206690683418,0
Block_1_2,Block_1_1,0.6480964875719972,281.01968752196046,1
Block_1_3,Block_2_2,12.995440118675656,-0.28736126241449256,0
Block_1_2,Block_2_1,1.8771269499456351,-3.223245935109102,0
Block_1_1,Block_2_2,0.1212005324165708,22.68697263997662,0
Block_2_1,Block_1_1,6.895699117515749,361.05965712161736,1
Block_1_3,Block_1_1,1.37865923240114,-0.5119372317676714,0
Block_1_2,Block_1_1,1.5892102645805122,-3.131008300022656,0
Block_3_1,Block_1_2,0.5175635959167701,91.0136788273859,0
Block_2_1,Block_1_1,1.748233609101396,-1.0687033074191268,0
Block_2_1,Block_2_2,0.46257970381904245,236.5869870850559,0
Block_2_1,Block_1_1,1.525968312774348,-3.3588697634440323,0
Block_1_1,Block_1_1,2.5608822018944437,70.38605095441834,0
Block_2_2,Block_1_2,2.0582644138417145,-1.0685286990967868,0
Block_1_1,Block_2_2,8.185393587924736,308.10645253041434,0
Block_1_1,Block_2_1,3.307121974265011,82.28553852584463,1
Block_3_1,Block_2_2,3.5104438826347613,-1.97626834707697,0
Block_1_3,Block_1_1,2.765704872559218,318.3429709198688,0
Block_2_1,Block_1_1,11.76272709773901,31.573269665268967,0
Block_2_1,Block_1_1,3.5505978059405217,-0.4032981910189273,0
Block_3_2,Block_2_1,1.3392450377477498,-3.0176051334434812,0
Block_3_1,Block_1_2,1.1790808090793656,61.22459713534734,0
Block_3_2,Block_1_1,3.772321440836131,52.25204240972694,0
Block_1_1,Block_2_1,27.083406818251348,-1.8832812097105105,0
Block_3_1,Block_1_2,6.967223256431492,-0.8709963672452448,0
Block_3_1,Block_2_2,1.7030260110729927,-4.241284819982713,0
Block_2_1,Block_2_2,2.602180332632077,54.79465522178282,0
Block_2_2,Block_1_1,3.4439094932836984,79.23139479880497,0
Block_3_1,Block_2_2,0.7755864643489985,-0.1566601213540455,0
Block_2_2,Block_1_1,3.3474164923249385,82.67346955155872,0
Block_2_1,Block_2_2,13.78311864134847,276.1457994248095,0
Block_3_1,Block_2_2,23.544474552886257,-2.024261297787648,0
Block_1_3,Block_2_2,1.6370352872671634,-2.0376803327508064,0
Block_2_1,Block_2_2,26.808368062152198,-1.6163946778814156,0
Block_1_1,Block_1_1,0.5532714557405685,443.61885860767256,1
Block_1_1,Block_2_2,13.895746157269143,-3.9049121296079625,0
Block_3_2,Block_2_2,3.041961392339201,31.055164556111958,0
Block_1_3,Block_2_2,13.021828132826998,-1.9542001089767203,0
Block_1_1,Block_2_2,1.3421410366921207,33.82496764294848,1
Block_1_1,Block_2_1,0.8958914169699765,-2.634182931408928,0
Block_1_2,Block_1_2,0.7536520050048656,-1.7476488281114024,0
Block_1_2,Block_1_2,3.0483994172368285,602.1559957708541,0
Block_1_2,Block_1_1,3.48348333405782,-1.0110450257590857,0
Block_2_2,Block_2_2,13.479120308718834,-2.2299147576745337,0
Block_1_1,Block_2_1,1.0463572123496614,446.57012912403235,1
Block_2_2,Block_1_1,3.8722040750546496,782.5094479578732,0
Block_2_2,Block_1_1,3.4041423373552613,-0.8720044159520803,0
Block_1_1,Block_2_2,0.975952443012511,612.4471414903379,1
Block_2_2,Block_1_1,21.285612698559067,78.74843597374117,0
Block_2_1,Block_1_1,2.472620734483232,-1.051647098130244,0
Block_1_2,Block_1_1,0.025908454815273263,-3.0378636530240644,0
Block_1_1,Block_1_1,0.7164944072313437,-0.5011350868668352,0
Block_1_3,Block_2_1,4.111439895063472,-2.229461882731872,0
Block_2_1,Block_2_2,9.700777163621549,399.35693929627035,0
Block_1_2,Block_1_1,3.084070287304673,-2.7301626831602865,0
Block_1_2,Block_1_2,3.5192662658643625,65.61966392674881,1
Block_3_1,Block_1_2,20.167215266098864,655.3083256348652,0
Block_1_3,Block_2_2,26.811552544968748,963.4092440709845,1
Block_1_1,Block_1_1,0.6333953566995851,541.3619103050316,1
Block_2_2,Block_1_2,1.309399318189067,-2.327755225532524,0
Block_1_1,Block_2_2,26.991891991465447,941.7916205548979,1
Block_1_3,Block_1_1,19.16600691210833,97.21495436891541,0
Block_1_1,Block_1_2,2.534897428493192,87.42518234180821,0
Block_3_1,Block_1_1,4.311603337253645,-0.08013042615593502,0
Block_3_2,Block_1_1,3.1179840002969654,-1.3980141230638217,0
Block_1_1,Block_2_2,0.964461815705802,-4.630345130717798,0
Block_1_3,Block_2_2,3.750564877969363,508.6406318044211,1
Block_3_2,Block_2_1,10.321855390116838,-2.0919144231141953,0
Block_1_1,Block_2_2,3.3329234743785787,-0.34665619771654566,0
Block_2_1,Block_1_1,0.09774423402373467,-4.96061989506403,0
Block_1_3,Block_1_2,2.301159255858173,-4.696213356280585,0
Block_1_2,Block_1_2,0.3390817686059098,-2.197186033105169,0
Block_3_1,Block_2_2,17.18362444828942,-0.20715136363898257,0
Block_2_1,Block_2_2,0.028903474758846137,-1.01573427134789,0
Block_1_1,Block_2_2,0.9861828442564482,86.21800966593489,0
Block_1_1,Block_2_1,3.5794607851485245,70.52892770719662,0
Block_2_2,Block_1_1,0.3043790310698222,-2.572710838904843,0
Block_1_1,Block_1_2,1.4418616516365876,-3.702913567668838,0
Block_3_2,Block_1_1,0.16756724690973046,-3.893678103878943,0
Block_1_1,Block_1_1,9.97658825598677,94.759816115305,0
Block_2_1,Block_2_2,1.5856247257040579,-2.749859844239431,0
Block_3_2,Block_2_2,11.588761989863634,-3.846292073908424,0
Block_1_1,Block_2_1,2.533029569007029,593.6897917717127,1
Block_3_2,Block_1_1,2.2402777712342004,-0.14014383984842027,0
Block_2_1,Block_2_2,2.4182939129675027,901.3226412830553,0
Block_1_1,Block_2_2,0.696005987576163,-1.1020423669224462,0
Block_2_1,Block_1_2,3.1409242941059534,67.55370977303846,0
Block_1_1,Block_2_2,0.5872431299151453,15.645946112043251,0
Block_3_2,Block_1_2,3.973823628776572,2.165584506324192,0
Block_1_3,Block_2_2,0.7161166234897922,-0.8121112887741591,0
Block_2_2,Block_2_2,3.3865421467109056,-4.473852463990217,0
Block_1_1,Block_2_1,21.785244380611523,-4.650512312617852,0
Block_2_2,Block_2_2,0.4028355683917515,98.56540790944369,0
Block_3_2,Block_2_2,0.7575095764304685,-1.9888033562105658,0
Block_3_1,Block_2_2,1.500483558611402,351.7636624503838,0
Block_1_1,Block_1_1,15.749174192441386,45.562336860221166,0
Block_2_2,Block_1_2,0.14957572203906455,-3.6567378871465284,0
Block_1_2,Block_2_1,3.9899230985646987,49.38867721964157,0
Block_1_3,Block_1_1,2.376533670486973,7.794192729935368,0
Block_1_2,Block_1_1,3.132646298767625,-1.4634238403954756,0
Block_3_2,Block_2_2,15.50432339094117,-0.26894234006766027,0
Block_2_2,Block_2_2,3.4848576804520675,521.9972137822796,0
Block_1_2,Block_2_2,3.728583013080494,36.19176873318288,1
Block_1_2,Block_1_2,22.59620627285489,-4.51931613236918,0
Block_2_2,Block_1_2,12.882131887333882,-2.3269310111755175,0
Block_3_2,Block_2_1,3.0423078421866103,-4.706897751779655,0
Block_1_1,Block_2_1,22.302526415645946,-4.824826336036377,0
Block_3_2,Block_2_2,1.8158474732222376,-3.4905389921520524,0
Block_1_2,Block_2_2,2.4571272697030335,90.80757865367445,0
Block_2_2,Block_2_2,0.322822656058519,-0.4168309784447377,0
Block_1_1,Block_2_2,0.7382729925767157,3.0254392458253454,1
Block_1_2,Block_2_2,0.35879051210836366,-4.0407585176951475,0
Block_2_1,Block_1_1,20.805539151897374,-3.6537535861836807,0
Block_2_1,Block_2_1,3.9266962402111867,-1.4493058001537822,0
Block_2_1,Block_2_1,2.2031364453586333,-2.054131478951375,0
Block_1_2,Block_2_1,3.5283741746615997,383.76071685557616,0
Block_3_2,Block_2_2,0.30431773254181094,74.83384917443836,0
Block_1_1,Block_2_2,1.462836674426533,-4.446531558126817,0
Block_1_3,Block_2_1,8.28048644675123,825.4565414624019,1
Block_1_1,Block_2_2,1.8787474130422814,602.2632376727076,0
Block_3_1,Block_2_2,2.59124035078557,-0.2793253272793663,0
Block_3_2,Block_1_1,1.1778332129343831,477.2013181298013,1
Block_2_1,Block_1_1,2.3483522691861802,968.2110904272706,0
Block_2_2,Block_2_1,5.849086257883425,-0.5053427327843893,0
Block_3_1,Block_2_2,3.9686640855952846,365.05333950476603,0
Block_2_1,Block_2_2,1.918996777898378,-2.8399138613148427,0
Block_2_2,Block_2_2,7.037075978549729,-2.9089836651447794,0
Block_2_2,Block_2_1,2.1118866362495075,761.3184870935697,1
Block_1_1,Block_2_2,0.7071082914357705,396.21287283863364,0
Block_3_1,Block_1_2,0.6797471635986714,296.4049767053607,0
Block_1_1,Block_2_2,2.1694114312196526,697.3983256152482,1
Block_1_1,Block_2_2,26.864964511415806,-0.26003671217738145,0
Block_3_1,Block_1_2,3.2836201650728163,-4.880442857408788,0
Block_1_2,Block_2_2,3.835983707028924,-2.364518262333001,0
Block_1_3,Block_2_2,2.001289125750337,-1.5615035357242109,0
Block_1_2,Block_2_1,1.4146104300931124,-4.446944745756438,0
Block_1_1,Block_1_1,1.1173868724642633,326.22964123877637,0
Block_1_2,Block_1_2,2.687697275836166,-0.09021201487355146,0
Block_1_1,Block_1_1,10.848006905146464,83.51050850138758,0
Block_3_1,Block_1_2,0.7665802000527582,-1.4679163724533812,0
Block_1_1,Block_1_1,6.614594849312628,0.8741247046850531,0
Block_2_2,Block_2_1,1.178478725304191,737.4292037699861,1
Block_3_1,Block_2_1,0.46447820960764385,-3.6181983678978535,0
Block_2_1,Block_1_1,23.44284278403312,19.94813283656883,0
Block_1_1,Block_1_1,2.56524085898201,-1.647487179066501,0
Block_1_1,Block_2_2,6.552292216736435,37.11346508537571,0
Block_1_1,Block_1_1,9.310468454835759,72.72303899144919,0
Block_1_1,Block_1_2,1.155770197427758,-1.252456139896191,0
Block_2_2,Block_2_2,0.12543823173569812,-2.792343873846146,0
Block_3_1,Block_1_2,8.787474739422109,417.39148335106995,0
Block_3_2,Block_1_2,1.9976451023697184,76.85540817492087,0
Block_3_2,Block_2_2,7.410411640494896,53.24686633520827,0
Block_2_1,Block_1_1,27.835231788984878,-1.9977436439894625,0
Block_3_2,Block_2_2,0.11052274286139196,-1.7996066006688256,0
Block_2_1,Block_2_2,1.7973966672579538,-4.026074780338819,0
Block_3_2,Block_2_2,0.16466459555007829,-2.337629896808164,0
Block_1_1,Block_1_1,1.6138213659069858,603.3662525868169,0
Block_3_2,Block_2_2,2.9652650084753827,254.41931279388604,0
Block_1_1,Block_1_2,12.092647699223066,-0.6860788778956808,0
Block_3_1,Block_2_2,19.846459838790505,-1.8268817849905732,0
Block_2_2,Block_1_1,0.2530139551089263,15.840216532696772,0
Block_2_2,Block_1_1,2.5789812035352635,623.2106580475064,0
Block_2_2,Block_1_2,1.9221382926672157,599.1648486465817,0
Block_1_3,Block_2_2,2.7105035811766323,35.57689599166736,0
Block_3_2,Block_1_1,11.313700278388154,-0.45588322828437455,0
Block_1_1,Block_2_2,2.408981634914868,95.52422543587355,0
Block_3_1,Block_1_1,2.695825624716504,-2.3703818174697986,0
Block_2_2,Block_1_1,0.34588229876901355,43.416305466210595,0
Block_3_1,Block_2_1,1.052526965014596,7.160261644583588,0
Block_2_2,Block_2_2,8.491708130973821,19.730907563181578,0
Block_3_1,Block_1_1,2.727572572223327,78.47228248585068,0
Block_1_3,Block_1_1,2.0208139952602453,-1.6872356320147448,0
Block_2_2,Block_2_1,6.554586653929474,727.4529742436631,1
Block_2_2,Block_2_2,2.426445394238418,-2.5116919146287513,0
Block_1_1,Block_2_1,0.7354776983191322,-0.05723443626275326,0
Block_2_1,Block_1_1,1.4957794742647472,2.02549613099241,0
Block_2_2,Block_1_1,0.7460460921717611,-3.2139532079695687,0
Block_1_3,Block_1_2,25.40842396264743,-4.38114816599941,0
Block_1_3,Block_1_1,0.518087588015153,280.2141055195311,1
Block_1_2,Block_2_2,1.227437672937552,818.6574284121914,1
Block_3_1,Block_1_1,27.284308218760817,30.265757235571055,0
Block_2_2,Block_1_1,3.5894182625260127,-4.375744902159117,0
Block_1_3,Block_1_1,2.903988091049962,68.26362595664405,0
Block_3_1,Block_2_2,15.506088872261941,199.90210246215997,0
Block_3_2,Block_1_1,1.9284201036339903,99.16563068500992,0
Block_1_2,Block_1_1,23.758059463870968,-0.7684286907061777,1
Block_2_2,Block_1_2,0.8545004583878741,97.72377986083552,0
Block_2_2,Block_1_2,0.40653570086976876,-3.070374522710698,0
Block_2_2,Block_2_1,17.410765172858355,-0.24877716365391667,0
Block_1_2,Block_2_2,3.8660640675581344,-2.011863952069073,0
Block_1_1,Block_1_1,0.6903173809756966,-2.092234352448914,0
Block_3_2,Block_1_1,21.3518941434471,-1.8562245710216096,0
Block_3_1,Block_1_1,3.784920704984019,565.1642706023839,0
Block_2_2,Block_2_2,3.8944715209264404,48.77972559936041,1
Block_1_1,Block_1_2,2.553932364553168,47.8828384098512,0
Block_1_1,Block_2_2,15.257469261265225,254.64864901340894,0
Block_3_1,Block_2_1,3.964551272472041,66.16021287714743,0
Block_1_1,Block_1_1,2.961793914762912,59.519227315531175,0
Block_1_1,Block_2_2,3.010968999607647,-3.7430009319589908,0
Block_1_3,Block_1_2,0.1180015027198058,-4.127886301329644,0
Block_2_2,Block_1_2,3.1097594093328906,714.057390570574,0
Block_3_2,Block_2_1,3.1724967363891294,-0.527732256715618,0
Block_3_1,Block_2_2,0.9654564506888184,52.483081790242935,0
Block_3_1,Block_1_2,3.388047117270824,214.17062354515338,0
Block_1_3,Block_2_2,7.256681839475009,734.0959117310676,0
Block_1_1,Block_1_2,0.1208822744685012,-2.0358297808162455,0
Block_2_2,Block_1_1,1.6924640047075026,-1.4834215578794034,0
Block_1_1,Block_2_1,3.5640389463106303,-0.4174017267035177,0
Block_2_1,Block_1_1,2.205757709266853,-3.5822637326558255,0
Block_3_1,Block_2_2,0.4695710576466259,368.4313344570684,0
Block_2_1,Block_1_2,3.556534720457189,65.65665861830587,0
Block_3_1,Block_2_1,3.6098640708208016,-4.784399023670646,0
Block_1_1,Block_2_2,3.675093471015803,532.3841539783862,1
Block_2_1,Block_1_2,1.7914725181342712,-3.2997013443603325,0
Block_2_1,Block_1_1,1.5631915320994771,-4.170092603503806,0
Block_3_1,Block_1_1,27.61716013603826,70.49068501604377,0
Block_2_1,Block_2_2,2.0191178519964716,196.81524128641553,1
Block_1_1,Block_1_1,3.657785108571534,-2.700112885579262,0
Block_1_3,Block_2_2,1.6426971741095557,87.88612905236333,1
Block_1_1,Block_1_2,2.1566753320336467,-2.7663803936404703,0
Block_2_2,Block_2_2,12.596155902247975,-3.1574126923063632,0
Block_1_1,Block_1_1,3.9870733617168694,-1.8768563850842703,0
Block_1_1,Block_2_2,2.925409168060101,8.42959108359651,0
Block_1_2,Block_2_1,3.9608662891591266,242.66864955799238,0
Block_3_2,Block_2_2,12.290880918172741,-3.970112056762874,0
Block_2_2,Block_2_2,3.030587377936043,1.8658273243976176,0
Block_1_1,Block_2_1,3.278780800339328,37.691185911856394,0
Block_2_2,Block_2_1,1.730011948667935,6.09659662423655,1
Block_1_3,Block_2_1,0.07834359346982245,315.8952635800688,1
Block_3_1,Block_1_1,0.7578556828472118,41.17497445864742,0
Block_2_2,Block_2_2,25.410900340223247,-3.2418307696759068,0
Block_2_1,Block_2_2,2.8528142661156664,495.1535030707961,0
Block_1_1,Block_2_2,0.6152009318634613,782.6325434988717,0
Block_1_3,Block_2_2,8.137390301587612,60.68558646589602,0
Block_2_2,Block_2_2,3.976723420272618,18.807215931680965,0
Block_1_2,Block_2_2,1.6411747814851205,-4.479100044485102,0
Block_2_1,Block_1_1,0.027983596606868222,-1.6160646699127392,0
Block_3_1,Block_2_2,2.443035137906375,294.3849971886268,0
Block_2_1,Block_1_2,1.7667473357848626,-2.605121579672865,0
Block_1_2,Block_2_2,6.3205792242663215,92.68107568566745,0
Block_2_2,Block_1_1,2.42407244548923,-1.9014278007374767,0
Block_3_2,Block_2_1,0.5078211662129952,523.9891402798928,0
Block_1_1,Block_1_2,2.1627111857550685,-2.4618114525930572,0
